Time,bit-x,bitfinex,bitstamp,btce,coinbase,itbit,kraken,mtgox,okcoin,others
2021-06-03 00:00:00 UTC,0.0143241334436888,2177.30764034205,684.795131254217,,2197.82500589224,,1076.7882289814,,,283.8048273448303
2021-06-04 00:00:00 UTC,0.0138365248355801,2367.10132229916,643.822423552705,,2253.85999002008,,918.594175730135,,,286.7621466504911
2021-06-05 00:00:00 UTC,0.0133924650165106,2296.65681761605,636.978282384693,,2255.60313199894,,919.273682167042,,,278.1618249720704
2021-06-06 00:00:00 UTC,0.0129624977029476,2423.25216264584,608.964864836186,,2186.2184943793,,839.376925390641,,,255.80870839077596
2021-06-07 00:00:00 UTC,0.0134814191631992,2389.86157343182,599.284674874581,,2085.40649108433,,812.920649124118,,,271.071458124736
2021-06-08 00:00:00 UTC,0.0175356823935753,2547.27784561451,585.001251271225,,1979.90100500708,,874.507129250908,,,382.1972417310512
2021-06-09 00:00:00 UTC,0.0153624272295808,2553.51270275598,617.570103452108,,1959.36082154992,,876.539679602896,,,302.25048301661946
2021-06-10 00:00:00 UTC,0.0144743172032646,2867.93122556166,599.783193597705,,2438.29121289907,,905.420987443921,,,296.50251858562046
2021-06-11 00:00:00 UTC,0.013747696445031,2702.63896255922,626.928010733024,,2539.14825761077,,985.953519003201,,,294.4360972993401
2021-06-12 00:00:00 UTC,0.013136389099466,2735.8169089131,570.419481417995,,2580.51211203495,,908.533223921021,,,281.6052208481907
2021-06-13 00:00:00 UTC,0.0126107868323547,2622.48084759191,512.146601984095,,2469.84676845105,,922.443165647221,,,260.5866364752925
2021-06-14 00:00:00 UTC,0.0118203584932436,2411.72163816375,547.377728282194,,2454.9242844999,,797.054336684205,,,293.231947815573
2021-06-15 00:00:00 UTC,0.0114028354574771,2479.81318219103,626.447360937528,,2478.49641140995,,776.075184298276,,,286.36578944390635
2021-06-16 00:00:00 UTC,0.0116376552529319,2810.46799083059,594.045216169213,,2554.95824491116,,807.152562266371,,,284.57536727863567
2021-06-17 00:00:00 UTC,0.0135861602382633,2618.51499199887,551.432437042609,,2261.07780220327,,838.930594595485,,,275.60113160987726
2021-06-18 00:00:00 UTC,0.0125281641341018,2461.55206662775,515.560906502996,,1990.34717176486,,841.238235049373,,,259.4005029240444
2021-06-19 00:00:00 UTC,0.0119073035121576,2536.98030415538,550.322279222634,,1918.95195126798,,841.436699867138,,,279.02746143939015
2021-06-20 00:00:00 UTC,0.0113972713029846,2691.68061756002,555.996322429652,,1910.20160936122,,712.489025030097,,,274.85765451391535
2021-06-21 00:00:00 UTC,0.0109661563615032,2442.62161301841,506.626467168339,,1879.21065053212,,762.169757798671,,,317.20678727288396
2021-06-22 00:00:00 UTC,0.0105935528285907,2160.57817382783,567.923034283539,,1831.82510401678,,795.61454752735,,,318.338054236438
2021-06-23 00:00:00 UTC,0.0102657761994306,2465.2538283731,671.115610747452,,2414.57514232962,,800.430736146116,,,301.5404042387704
2021-06-24 00:00:00 UTC,0.00997328609717471,2380.89228158453,682.778717641088,,2566.54831670511,,824.216894875094,,,309.28823421872386
2021-06-25 00:00:00 UTC,0.00970921259099791,3109.87939228076,739.018557076235,,2257.17832979012,,850.729611986016,,,339.4301744126967
2021-06-26 00:00:00 UTC,0.00946847121669345,3161.1926508034,700.386574545152,,2331.95868044421,,854.206647656829,,,371.04853657555805
2021-06-27 00:00:00 UTC,0.00941394387818311,3160.37658361698,673.049322719681,,2768.23522076284,,778.031051866055,,,356.19319867378044
2021-06-28 00:00:00 UTC,0.0488899655209138,2537.84258806186,642.697033262279,,2532.20637952934,,806.902037645861,,,324.92257132936805
2021-06-29 00:00:00 UTC,0.0978413447736656,2364.12044904009,595.738323996177,,2628.14391506835,,698.70632894907,,,307.6241655383501
2021-06-30 00:00:00 UTC,0.0760656805772168,2125.56638345023,633.407639094553,,2254.21514203596,,731.48337516231,,,315.98237125281713
2021-07-01 00:00:00 UTC,0.0667861727918701,2356.53702695679,624.291471900604,,2297.54126413668,,698.978232848868,,,318.2950981143055
2021-07-02 00:00:00 UTC,0.059491176881195,2483.31508765207,659.101605813722,,2422.59216775649,,730.387682614863,,,335.3124396156036
2021-07-03 00:00:00 UTC,0.0537030947869864,2477.09730954306,593.994651758327,,2362.43002868618,,714.216001238014,,,304.51220052093925
2021-07-04 00:00:00 UTC,0.0489629501007467,2374.66744390626,569.123686934908,,2172.12151102746,,765.07422626264,,,290.2166046801058
2021-07-05 00:00:00 UTC,0.0434904057471965,2557.61861978943,559.710571832557,,2158.95263306965,,740.817204054065,,,312.69066946460975
2021-07-06 00:00:00 UTC,0.0394497784602419,2554.93784141916,591.413141491999,,2166.91966343249,,763.571638636611,,,321.2095131456848
2021-07-07 00:00:00 UTC,0.0367316752915603,2410.28798668692,569.400520548583,,2147.68833193388,,779.273030076269,,,290.2224529903288
2021-07-08 00:00:00 UTC,0.0343733774884854,2682.97194314037,555.115770263538,,1871.65636249912,,778.695851291406,,,309.19678857952977
2021-07-09 00:00:00 UTC,0.0321813490329709,2348.13791716697,570.368489851472,,1952.76754837504,,802.176390819241,,,299.3926705639341
2021-07-10 00:00:00 UTC,0.0298814138893482,2372.67240253513,545.706034088255,,1930.02751434903,,852.538947818217,,,286.9641115591894
2021-07-11 00:00:00 UTC,0.0300586360231091,2096.81066207508,537.834833909603,,,,819.312069274881,,,270.7758690280256
2021-07-12 00:00:00 UTC,0.0378661758585536,2167.32421344347,515.476855118716,,1861.93878101603,,885.418516684488,,,271.15777764162897
2021-07-13 00:00:00 UTC,0.0294151479601494,2332.92639935591,526.178616056236,,1753.74907285557,,777.365439357545,,,253.8784374656145
2021-07-14 00:00:00 UTC,0.0262698638745963,2279.28943503199,518.704056443349,,1657.5139574672,,760.260506320788,,,277.08863816744486
2021-07-15 00:00:00 UTC,0.0237936737969216,2208.54091658718,497.280856575169,,1551.47615702629,,779.472049926817,,,269.123069057273
2021-07-16 00:00:00 UTC,0.02178903518071,2241.90323055,497.806522424062,,1603.1625422504,,825.687780831213,,,256.85002082238833
2021-07-17 00:00:00 UTC,0.0201297736918615,2325.67087635876,531.074118570014,,,,825.742055295039,,,248.94242395837927
2021-07-18 00:00:00 UTC,0.0187314270084158,4480.47115466884,521.885810802781,,,,933.266930440631,,,259.82053166703406
2021-07-19 00:00:00 UTC,0.01753526591684,3345.15128245207,472.398507021221,,1490.49843223464,,843.452733278336,,,241.86447956818293
2021-07-20 00:00:00 UTC,0.0164991450167754,1727.6326909188,423.260414920779,,1536.24049895418,,807.913747586707,,,267.1308935733347
2021-07-21 00:00:00 UTC,0.0155920067894111,2216.49656459521,443.177481437593,,1382.48659521245,,817.44703359019,,,276.40201561046797
2021-07-22 00:00:00 UTC,0.0147904415872311,2461.6086036577,477.426016536718,,1626.56518694868,,897.960985740148,,,257.2217168148273
2021-07-23 00:00:00 UTC,0.0140764567680178,2097.33355170265,457.072147348028,,1620.15274098385,,702.972357136356,,,242.9684983067549
2021-07-24 00:00:00 UTC,0.0134359826734452,2035.1699617234,430.521269731808,,1704.58013228558,,730.551115878892,,,235.78661698450486
2021-07-25 00:00:00 UTC,0.0128578551934284,1971.77356705314,436.879778781425,,1502.41758012541,,783.753186017799,,,231.62585217993708
2021-07-26 00:00:00 UTC,0.0123330933409176,2310.40721637512,518.445921128856,,1912.42943533617,,770.131050873667,,,321.28817181158115
2021-07-27 00:00:00 UTC,0.0118543886959541,2676.67630584451,564.021579130558,,2241.28235779564,,880.81611612159,,,360.9779476977051
2021-07-28 00:00:00 UTC,0.0114157303158651,2255.20445286208,546.753651170013,,2086.93296861302,,761.769998942361,,,349.6846624230392
2021-07-29 00:00:00 UTC,0.0110121252810838,2367.22058988918,676.708637707488,,2285.65590149517,,774.538875958736,,,323.734006726083
2021-07-30 00:00:00 UTC,0.0106393913613513,2398.10688676618,616.560932164064,,2117.3461037254,,801.87030780925,,,304.59823158438127
2021-07-31 00:00:00 UTC,0.0102939957160596,2286.63728656801,580.266232307379,,2124.64768244392,,757.955568911449,,,333.2434633543238
2021-08-01 00:00:00 UTC,0.00997293557796568,2482.47796984689,547.988544708117,,1938.96374545748,,741.067042851524,,,310.8634854615485
2021-08-02 00:00:00 UTC,0.00967363737169983,2516.00239438248,549.045939037105,,1984.493486218,,760.303295120146,,,330.02017202610347
2021-08-03 00:00:00 UTC,0.00939388636562262,2329.86900733446,513.816925800011,,1820.70817235338,,797.294483483057,,,321.30321926715965
2021-08-04 00:00:00 UTC,0.00913176121504195,2311.97199346406,482.788714082061,,1881.28343408861,,783.543378978856,,,295.6738291521633
2021-08-05 00:00:00 UTC,0.0205995243735659,2258.00403255262,528.761424250846,,1795.790059469,,778.238953567196,,,308.6944248521945
2021-08-06 00:00:00 UTC,0.0209694660806621,2144.34218046808,567.557552655298,,1928.01217188594,,709.711707477941,,,330.1000781018112
2021-08-07 00:00:00 UTC,0.0183163867758083,2267.8242263358,568.731899474477,,1806.02326028849,,691.498803007115,,,274.8685651879943
2021-08-08 00:00:00 UTC,0.0166855466442199,2251.18162737297,587.896670575354,,1853.21522651063,,676.50502744557,,,285.71465142867044
2021-08-09 00:00:00 UTC,0.0153894676647936,2252.85108527158,531.057893533127,,1987.72101068181,,652.695328544964,,,288.7701901974872
2021-08-10 00:00:00 UTC,0.0143297404435539,2425.85521912246,546.668224168501,,2006.16802208747,,709.918493900106,,,265.59945681506684
2021-08-11 00:00:00 UTC,0.0134435400761116,1979.03851144732,520.754868060474,,1858.96532235239,,662.618534210494,,,234.37619907875927
2021-08-12 00:00:00 UTC,0.0126888252594469,2155.18956340897,476.997269442542,,1787.557914839,,760.527846859378,,,267.482208451844
2021-08-13 00:00:00 UTC,0.0120363627991442,2016.88158833685,449.948361960007,,1525.65050480635,,645.239373672248,,,246.62130502096375
2021-08-14 00:00:00 UTC,0.0114651682133024,2031.30000673835,594.977762359244,,1519.9846342638,,681.23274797603,,,261.2705514058157
2021-08-15 00:00:00 UTC,0.010959769314956,2150.97545145224,524.387357023031,,1550.39172313642,,722.363750177976,,,270.2710617010471
2021-08-16 00:00:00 UTC,0.0105084918447953,2081.50701831717,518.477996651833,,1594.77072668302,,723.314928886559,,,286.91339124859763
2021-08-17 00:00:00 UTC,0.0101023499609697,2112.08771960593,525.845052782907,,1731.67219388395,,836.445834702338,,,297.13375976744567
2021-08-18 00:00:00 UTC,0.00973430720169875,2297.55851937247,498.572479298557,,1741.32546744917,,832.471092820738,,,296.8894690244842
2021-08-19 00:00:00 UTC,0.00939876757301369,2070.40909451722,423.094835348576,,1641.22807843658,,719.363742059991,,,276.15263897738794
2021-08-20 00:00:00 UTC,0.0119826034502496,1964.4538483998,401.34704742297,,1466.72385328938,,685.133813862152,,,252.25431718086648
2021-08-21 00:00:00 UTC,0.016891149260008,1905.75609759755,365.996166321616,,1428.89956834492,,572.360295803465,,,250.63651703879503
2021-08-22 00:00:00 UTC,0.0159053424285245,1970.75822358081,360.452797847043,,1562.95295280965,,723.185785159824,,,239.8069771512312
2021-08-23 00:00:00 UTC,0.0152960035886759,1767.01901910927,360.573921477576,,1336.06446340859,,621.834338766357,,,205.87647129310415
2021-08-24 00:00:00 UTC,0.014669372432617,2026.39811141595,349.950600601865,,1490.89241057841,,737.014277560622,,,226.3583851136904
2021-08-25 00:00:00 UTC,0.0143836330768953,2169.80821337661,347.790787089485,,1430.33144300134,,717.862927625552,,,228.11336960800247
2021-08-26 00:00:00 UTC,0.013813104693648,2205.91571029549,368.513445616124,,1439.08293930093,,685.070532290634,,,244.47444990945274
2021-08-27 00:00:00 UTC,0.0133100782136183,2102.76884854562,367.349135943086,,1373.9349628444,,723.363179999859,,,225.79152833333774
2021-08-28 00:00:00 UTC,0.0129205736691628,1645.1166321039,395.668266511853,,1542.79003612606,,720.799986629958,,,199.09601219522673
2021-08-29 00:00:00 UTC,0.0125669673674332,1795.775667416,372.305225872153,,1501.31441478205,,747.188727657507,,,195.08793000189402
2021-08-30 00:00:00 UTC,0.0122431153058833,2033.10610997261,438.998302220191,,1454.35551043541,,765.003367809075,,,204.95020166417015
2021-08-31 00:00:00 UTC,0.0119442875531374,2420.18794436718,449.863528840669,,,,791.506761802996,,,204.81975393795895
2021-09-01 00:00:00 UTC,0.0116668105114235,2124.66794637446,432.710579831656,,,,777.719293712754,,,211.0508811149466
2021-09-02 00:00:00 UTC,0.0114077808599616,2014.6631369747,424.355184700702,,,,650.785837959301,,,180.98323121580086
2021-09-03 00:00:00 UTC,0.0111648639311109,1809.22344520964,348.918135950509,,,,589.035536555728,,,214.38424863892976
2021-09-04 00:00:00 UTC,0.0109361561098289,1706.63682867233,403.530995683176,,,,791.738459805676,,,212.84911690376666
2021-09-05 00:00:00 UTC,0.0107200847580002,1485.04517136159,433.840020524882,,,,779.983062391127,,,193.7326281789023
2021-09-06 00:00:00 UTC,0.0105153354102184,1271.83698393273,407.480304205013,,,,636.806654296326,,,206.46644186354635
2021-09-07 00:00:00 UTC,0.0103007303459106,1689.58014584042,427.217848831588,,,,672.498406252566,,,251.991669918995
2021-09-08 00:00:00 UTC,0.0101355248611475,2904.74046155339,510.438878473614,,,,939.991341051142,,,329.8046173864403
2021-09-09 00:00:00 UTC,0.0164497036415315,2627.36742659197,522.401019374043,,,,838.146694034956,,,300.34483126249927
2021-09-10 00:00:00 UTC,0.0245965744830112,2311.5468079381,449.014846665793,,,,815.774882451804,,,260.53441441676813
2021-09-11 00:00:00 UTC,0.0206455597877206,2145.72624965197,426.995114012168,,,,877.38222889725,,,228.37463466259595
2021-09-12 00:00:00 UTC,0.0189541192937863,1968.64597611955,403.590222084088,,,,800.115331693436,,,212.37152634974734
2021-09-13 00:00:00 UTC,0.019419754461898,1998.44005887813,415.725606692068,,,,766.016204276042,,,248.40471577952232
2021-09-14 00:00:00 UTC,0.023482571200906,1954.44076605114,455.168549520969,,,,758.759226774793,,,253.89806457095204
2021-09-15 00:00:00 UTC,0.0221804297518007,2068.65221106594,412.809476680881,,,,684.254724838786,,,228.09730159453403
2021-09-16 00:00:00 UTC,0.021073053420162,2623.27867415721,441.332768600187,,,,676.127348530896,,,225.38773030587103
2021-09-17 00:00:00 UTC,0.0201165826639575,2619.76311539168,482.493793511218,,,,648.65512791952,,,231.10037503372405
2021-09-18 00:00:00 UTC,0.0192796074683113,2416.70225772422,491.095974568563,,,,679.209755117622,,,208.99218652542453
2021-09-19 00:00:00 UTC,0.0185390266510368,2388.68029482717,463.996380085993,,,,731.84297230639,,,197.15730371627188
2021-09-20 00:00:00 UTC,0.0178774563882456,2002.58762849293,454.261344051897,,,,773.449719746774,,,256.3004009291216
2021-09-21 00:00:00 UTC,0.026254838419376,2194.88059033827,436.383437180101,,,,785.449737826383,,,341.96059682769373
2021-09-22 00:00:00 UTC,0.0323749910498333,2568.24342655642,399.525109337837,,,,850.519849520031,,,402.17870706913465
2021-09-23 00:00:00 UTC,0.0273018485574375,2373.31708761879,428.021457733416,,,,742.183855359507,,,285.49938566246874
2021-09-24 00:00:00 UTC,0.0269345285296225,2332.170410908,393.830272068719,,,,755.770079180207,,,282.0390973117619
2021-09-25 00:00:00 UTC,0.027727463711048,2686.78585689731,391.398380761788,,,,795.259265469786,,,238.17573166019815
2021-09-26 00:00:00 UTC,0.0236775914945105,2413.54153665708,355.106428253567,,,,755.91195945319,,,233.83410347941089
2021-09-27 00:00:00 UTC,0.0218343541352687,2166.53885403911,361.470009987985,,,,688.297890008018,,,244.37651168492872
2021-09-28 00:00:00 UTC,0.0207088533342463,2146.84800593949,381.049511639615,,,,798.645551383874,,,230.05536604609458
2021-09-29 00:00:00 UTC,0.0196103194062576,2080.71355098079,372.035051189108,,,,723.046951323961,,,231.0527625058259
2021-09-30 00:00:00 UTC,0.0186092195021839,1920.94627475579,393.099146064093,,,,713.10968614948,,,233.97077873332412
2021-10-01 00:00:00 UTC,0.0177601127993333,2165.14212131363,398.732355588007,,,,681.079947474988,,,229.25315825163727
2021-10-02 00:00:00 UTC,0.0170249551650259,2229.62497167549,455.236997451735,,,,635.97885253355,,,229.42054466504277
2021-10-03 00:00:00 UTC,0.0164698780307905,2214.4862172898,342.401522510727,,,,581.038239993722,,,205.6557404917747
2021-10-04 00:00:00 UTC,0.0304630118510351,2068.94969911285,362.3831649029,,,,718.366173367372,,,215.05148360176324
2021-10-05 00:00:00 UTC,0.0290396473042188,1656.30516776649,404.640488158677,,,,578.47792981666,,,213.01187839004544
2021-10-06 00:00:00 UTC,0.0277714406471486,1747.70819507048,377.06637862392,,,,612.543192274565,,,245.13705794439352
2021-10-07 00:00:00 UTC,0.016832057976471,2029.04712169916,386.430549540462,,,,706.957397725692,,,244.4346531366458
2021-10-08 00:00:00 UTC,0.0140413680996441,1935.39968037082,400.474972739778,,,,620.868826238087,,,238.0425639681453
2021-10-09 00:00:00 UTC,0.0136896865311138,1999.50739763026,431.743219439134,,,,443.619246607138,,,199.83097035359663
2021-10-10 00:00:00 UTC,0.0133645456811147,2040.13772580125,423.489270938383,,,,359.993789073244,,,204.14535364442986
2021-10-11 00:00:00 UTC,0.0130625651213007,1558.23161653589,394.240440907486,,,,215.406879685969,,,203.65966676966815
2021-10-12 00:00:00 UTC,0.0128056736762389,1609.65817886252,437.72263406464,,,,198.44319694374,,,220.62517065561747
2021-10-13 00:00:00 UTC,0.0125173210494595,1771.66896488956,452.15810655839,,,,203.826376468153,,,230.80205778161832
2021-10-14 00:00:00 UTC,0.0122697275401035,1730.90754665571,413.713965226772,,,,160.457540049724,,,217.7409615215297
2021-10-15 00:00:00 UTC,0.0120364741966176,1331.63046368102,392.331864744313,,,,131.204041839048,,,218.7254628362955
2021-10-16 00:00:00 UTC,0.0118161174976431,1931.83755986984,495.503040038479,,,,118.879311611473,,,227.01760050024018
2021-10-17 00:00:00 UTC,0.0109098288766303,1806.18435393037,509.412273939149,,,,591.628506388962,,,188.07504024087234
2021-10-18 00:00:00 UTC,0.0094525190015092,1539.15524030994,566.209282650692,,,,543.205546543449,,,192.49135937472232
2021-10-19 00:00:00 UTC,0.00866276658859028,1255.03851144695,469.181774503904,,,,519.017337941825,,,199.92205217870423
2021-10-20 00:00:00 UTC,0.0131143031896226,1331.11546983863,450.593380473794,,,,487.727174539716,,,198.24857315693663
2021-10-21 00:00:00 UTC,0.0203862213126146,2016.52766670099,486.295854306258,,,,585.957432457993,,,242.22653855505592
2021-10-22 00:00:00 UTC,0.0167682725881361,2708.38868992886,436.751500105171,,,,616.330222136098,,,232.28525704570797
